57.983653,,
1.811674e-02,5.806229e-02,2.808184e-02
2.087600e-02,5.167528e-02,2.319949e-02
-7.414942e-02,4.746535e-02,2.585402e-02
-3.623699e-02,6.030447e-02,3.494702e-02
-3.506742e-04,7.711198e-02,5.352599e-02
3.892346e-02,6.568345e-02,4.651355e-02
5.097043e-02,4.675971e-02,3.004832e-02
-2.070881e-02,3.647879e-02,2.431915e-02
8.031098e-03,3.500991e-02,2.322723e-02
9.118808e-03,3.300522e-02,2.272430e-02
-1.211493e-02,3.371974e-02,2.080709e-02
2.867444e-02,3.266968e-02,2.173868e-02
-1.219975e-01,3.475183e-02,2.218560e-02
-2.876825e-02,3.684451e-02,2.206741e-02
8.409367e-02,3.448092e-02,2.200591e-02
9.444735e-03,2.884501e-02,2.000972e-02
-2.991880e-02,2.992583e-02,2.166847e-02
1.306879e-02,3.459972e-02,2.241005e-02
-6.202793e-02,3.820666e-02,2.399883e-02
-4.042430e-02,3.811740e-02,2.432330e-02
-1.127891e-01,4.037561e-02,2.816204e-02
-8.077488e-02,4.278887e-02,3.442331e-02
-4.633958e-02,4.091710e-02,2.747094e-02
5.154560e-02,3.597301e-02,2.180545e-02
2.390899e-02,3.356194e-02,2.110827e-02
1.627125e-01,3.464655e-02,2.342724e-02
1.722116e-01,3.638835e-02,1.949276e-02
1.241022e-01,4.104657e-02,2.311538e-02
7.193898e-02,4.059009e-02,2.519673e-02
1.125396e-01,3.979921e-02,2.438293e-02
1.359324e-01,3.684544e-02,2.292402e-02
7.724942e-02,3.492827e-02,2.123393e-02
1.291302e-01,3.375888e-02,2.004070e-02
1.074623e-01,3.350675e-02,2.073494e-02
-3.827133e-02,3.430554e-02,1.909512e-02
1.728563e-02,3.868959e-02,2.152568e-02
3.498749e-02,5.494205e-02,3.305586e-02
7.099451e-03,6.779179e-02,3.906145e-02
3.079066e-02,7.363166e-02,3.787299e-02
4.678741e-02,6.762520e-02,3.335870e-02
6.682334e-03,5.155656e-02,2.759399e-02
-2.229774e-02,3.799914e-02,2.133664e-02
3.157906e-02,3.298453e-02,1.946241e-02
-7.847173e-02,3.873404e-02,2.153847e-02
6.527370e-02,5.503674e-02,2.894249e-02
1.272165e-01,6.014384e-02,3.154139e-02
4.897481e-02,5.424817e-02,2.681091e-02
2.788892e-02,5.237889e-02,2.360319e-02
2.085456e-02,6.452424e-02,3.722558e-02
4.633586e-02,8.254710e-02,5.476763e-02
6.006580e-02,7.557830e-02,4.913822e-02
4.877270e-02,5.307039e-02,3.251061e-02
6.363605e-02,3.746148e-02,2.273502e-02
8.792769e-02,3.748593e-02,2.296143e-02
3.961794e-02,3.969786e-02,2.226244e-02
2.883273e-02,3.974206e-02,2.203695e-02
-4.050843e-02,3.806856e-02,2.247883e-02
3.928547e-02,3.627452e-02,2.103367e-02
2.304801e-01,3.757618e-02,2.128657e-02
1.555142e-01,3.765664e-02,2.271848e-02
3.962563e-02,3.496426e-02,2.183100e-02
1.434828e-02,3.461636e-02,2.335840e-02
4.245945e-02,3.930925e-02,2.412757e-02
5.324902e-02,4.488984e-02,2.556869e-02
4.614580e-02,4.571097e-02,2.678814e-02
-4.280318e-03,4.154971e-02,2.541913e-02
-9.435666e-02,3.853004e-02,2.408805e-02
-2.968566e-01,3.548826e-02,1.970482e-02
-1.654100e-01,3.706572e-02,2.215930e-02
-3.078943e-02,3.572330e-02,1.994027e-02
-5.435778e-02,3.578809e-02,2.201326e-02
-1.637451e-01,4.859771e-02,2.541501e-02
-1.632952e-01,4.864661e-02,2.308869e-02
-1.290990e-01,4.407117e-02,2.232663e-02
-1.527252e-01,6.352909e-02,3.394523e-02
-2.751842e-01,7.504181e-02,4.403987e-02
-1.667735e-01,5.356531e-02,2.735061e-02
-4.873878e-02,4.465518e-02,2.640245e-02
-9.277057e-02,4.812430e-02,2.552197e-02
-5.773110e-02,4.862660e-02,2.788852e-02
-4.840715e-02,4.398589e-02,2.470501e-02
-7.020776e-02,3.794487e-02,1.965479e-02
7.576596e-04,3.579486e-02,1.969428e-02
-8.372413e-02,3.654285e-02,1.833366e-02
-5.319397e-02,3.681279e-02,2.069907e-02
3.548945e-02,3.278797e-02,2.004944e-02
8.508679e-02,3.552966e-02,2.094371e-02
1.074274e-01,3.820435e-02,2.032338e-02
-6.322837e-02,3.951755e-02,2.059666e-02
-9.378154e-02,3.924104e-02,2.197696e-02
-3.560204e-02,3.881273e-02,2.210243e-02
-7.329932e-02,3.585288e-02,2.257270e-02
1.184613e-02,3.621041e-02,1.858836e-02
2.448237e-02,4.307779e-02,2.351693e-02
-1.876308e-03,4.550797e-02,2.550868e-02
-6.345115e-02,4.167163e-02,2.399315e-02
-6.306401e-02,4.262655e-02,2.121429e-02
8.663646e-03,3.978083e-02,1.788633e-02
3.258928e-02,4.293805e-02,1.976084e-02
1.956221e-01,4.374469e-02,2.198565e-02
1.862851e-01,3.724886e-02,2.262999e-02
5.772816e-03,3.563705e-02,2.119557e-02
3.672406e-02,4.397255e-02,2.109003e-02
3.301076e-02,4.838060e-02,2.361515e-02
8.929115e-02,4.668665e-02,2.475649e-02
1.290602e-01,4.259534e-02,2.106490e-02
-3.139367e-02,4.133798e-02,1.980858e-02
1.023532e-01,4.142931e-02,2.134520e-02
1.533129e-01,3.911752e-02,1.874941e-02
9.072475e-02,3.883552e-02,2.167788e-02
5.849868e-03,4.486027e-02,2.112560e-02
3.678793e-04,4.866279e-02,2.227432e-02
2.866181e-02,4.882220e-02,2.332908e-02
-4.394806e-02,4.545033e-02,2.194701e-02
-1.098985e-01,3.995300e-02,1.865874e-02
5.314425e-04,3.690132e-02,1.984421e-02
-5.829467e-02,3.148477e-02,1.682588e-02
5.089602e-02,2.948454e-02,1.802280e-02
1.050818e-01,3.190373e-02,1.963762e-02
1.140914e-01,3.314085e-02,2.054717e-02
1.068356e-01,3.529328e-02,1.968263e-02
9.994169e-02,3.680165e-02,2.254312e-02
1.085003e-01,3.530615e-02,1.936550e-02
-8.224204e-02,3.227652e-02,1.868627e-02
-8.056378e-03,3.296328e-02,1.895869e-02
-6.241489e-02,3.667778e-02,1.993640e-02
-1.116245e-01,3.688904e-02,1.919549e-02
-7.351015e-02,3.559498e-02,2.104051e-02
-3.527584e-02,3.784135e-02,2.101810e-02
-1.281479e-01,3.853997e-02,1.980085e-02
6.806363e-02,3.813281e-02,1.867888e-02
3.144675e-02,3.437241e-02,1.833793e-02
6.604954e-02,3.654691e-02,2.141021e-02
1.450364e-01,3.582035e-02,2.069752e-02
1.127579e-01,3.546324e-02,2.116124e-02
1.558981e-01,3.710117e-02,2.037184e-02
5.918142e-02,3.806526e-02,2.198307e-02
-1.024501e-01,3.603789e-02,2.080425e-02
-1.097170e-01,3.276837e-02,1.746709e-02
-1.710471e-02,3.236396e-02,1.769759e-02
2.170852e-02,3.140276e-02,1.622654e-02
4.328620e-02,3.038393e-02,1.824667e-02
-4.907660e-02,3.445256e-02,1.953708e-02
-1.188153e-01,4.196278e-02,1.926651e-02
1.835761e-02,4.435466e-02,2.142340e-02
3.473892e-02,4.632273e-02,2.485524e-02
1.184463e-01,4.753536e-02,2.025510e-02
6.102106e-02,4.233327e-02,1.994054e-02
5.097969e-02,3.449873e-02,1.950768e-02
-1.399379e-02,3.040780e-02,2.081169e-02
3.436104e-02,3.217525e-02,1.787145e-02
-3.529023e-02,3.812310e-02,2.108566e-02
1.322541e-02,4.772336e-02,2.427676e-02
8.592244e-02,4.664817e-02,2.459590e-02
9.161124e-02,3.570971e-02,1.819877e-02
-3.193050e-02,3.550427e-02,1.846125e-02
2.790457e-02,4.456586e-02,2.192585e-02
-6.745883e-02,5.700493e-02,3.119457e-02
-1.232812e-01,5.624763e-02,3.508125e-02
-4.244258e-02,4.107267e-02,2.334087e-02
7.854948e-02,3.398597e-02,2.110719e-02
1.395554e-02,3.903115e-02,2.165340e-02
-6.899349e-02,4.241104e-02,2.169538e-02
-1.599530e-02,3.805493e-02,1.947069e-02
-3.873621e-02,3.727097e-02,2.076005e-02
2.955663e-02,3.480503e-02,2.228894e-02
7.305832e-02,3.210304e-02,1.945819e-02
-1.418556e-04,3.024122e-02,2.062569e-02
-3.484025e-02,3.363149e-02,1.855955e-02
-6.338888e-02,3.757396e-02,1.860339e-02
-6.172414e-02,3.893635e-02,1.980670e-02
-1.510070e-03,3.793010e-02,2.067876e-02
2.967602e-02,3.352599e-02,1.793760e-02
5.644357e-02,3.624920e-02,1.911362e-02
1.143940e-02,4.465744e-02,2.314112e-02
5.840919e-02,4.182004e-02,2.159091e-02
4.651300e-02,3.489647e-02,1.829811e-02
5.155409e-03,3.458563e-02,1.863877e-02
-1.257787e-01,3.625270e-02,2.185594e-02
9.497270e-02,3.490048e-02,1.878581e-02
1.519954e-01,3.221512e-02,1.877487e-02
8.917071e-02,3.347696e-02,1.935631e-02
3.598325e-02,3.511981e-02,2.027631e-02
1.085415e-02,3.054397e-02,1.891591e-02
1.034521e-01,2.785768e-02,1.839519e-02
1.321009e-01,3.024730e-02,1.880246e-02
2.455287e-01,2.950147e-02,1.872230e-02
7.408462e-02,2.936007e-02,1.933158e-02
7.189488e-03,2.748514e-02,1.754705e-02
9.539210e-02,2.950352e-02,2.028674e-02
5.954112e-02,2.528419e-02,1.986280e-02
1.014369e-01,2.209921e-02,1.754174e-02
1.420617e-01,2.883262e-02,2.013213e-02
1.531535e-01,4.325287e-02,2.168669e-02
7.951952e-02,5.200729e-02,2.796072e-02
-2.622187e-02,4.478282e-02,2.558064e-02
1.175626e-01,3.762101e-02,1.877070e-02
9.334595e-02,3.568131e-02,1.900184e-02
3.436289e-02,3.793805e-02,2.083170e-02
-3.948226e-02,3.839362e-02,2.190612e-02
-2.574144e-02,5.259018e-02,2.993141e-02
-6.819812e-02,8.641422e-02,6.600783e-02
-9.208450e-02,7.342493e-02,5.408963e-02
-1.004409e-01,3.852222e-02,2.530261e-02
-3.219564e-02,3.464344e-02,2.091797e-02
-6.035218e-02,1.528309e-01,1.562610e-01
-5.983562e-02,3.869454e-01,4.454380e-01
-6.838608e-02,3.381031e-01,3.792099e-01
-1.020847e-01,1.474689e-01,1.446517e-01
-9.226357e-02,7.703086e-02,5.504987e-02
-6.202109e-02,1.432477e-01,1.183259e-01
-8.845286e-02,1.963734e-01,1.784621e-01
-6.835807e-02,1.687403e-01,1.510770e-01
-5.887491e-02,1.269795e-01,1.158401e-01
-1.128835e-01,8.260071e-02,6.155245e-02
-5.249628e-02,5.596499e-02,3.445738e-02
-1.103351e-01,5.776845e-02,3.527054e-02
-8.675649e-02,7.158674e-02,4.756402e-02
-1.094408e-01,7.666512e-02,4.722384e-02
-1.312711e-01,6.476694e-02,3.927190e-02
-1.614568e-01,4.587820e-02,2.614474e-02
-6.837351e-02,3.836123e-02,2.293191e-02
3.336085e-02,3.933733e-02,2.323055e-02
-2.893200e-02,4.284497e-02,2.872561e-02
4.102544e-02,4.449362e-02,2.937992e-02
-3.856388e-02,4.203088e-02,2.284673e-02
-1.722730e-01,3.851228e-02,2.139731e-02
-7.584968e-02,3.504586e-02,2.079557e-02
-3.871908e-02,3.722547e-02,2.034885e-02
-2.282178e-03,4.023904e-02,1.862349e-02
7.144392e-02,4.070138e-02,2.063782e-02
-2.322422e-02,4.354266e-02,2.014353e-02
2.888543e-02,4.643929e-02,2.091378e-02
1.640660e-01,3.824312e-02,2.085918e-02
5.944411e-02,3.435126e-02,2.039316e-02
1.760259e-03,3.442787e-02,1.722934e-02
9.289181e-02,3.294002e-02,1.718309e-02
5.916272e-02,3.209736e-02,1.941419e-02
1.077660e-01,3.023140e-02,1.878382e-02
-3.995115e-04,3.192266e-02,1.834181e-02
3.008300e-02,3.458467e-02,2.016411e-02
2.913019e-03,3.365535e-02,1.661255e-02
-8.322951e-02,3.418545e-02,1.903211e-02
9.415474e-02,2.998584e-02,1.841896e-02
1.471399e-03,2.758653e-02,1.756788e-02
2.744532e-02,3.115120e-02,2.236160e-02
1.315886e-02,3.937647e-02,2.389081e-02
1.104681e-01,3.801498e-02,2.285382e-02
9.422285e-02,3.279392e-02,1.837220e-02
1.420693e-01,3.385109e-02,1.815566e-02
7.506785e-03,3.162049e-02,2.001649e-02
-1.517104e-01,3.485324e-02,2.031869e-02
-4.517045e-03,3.383777e-02,2.244752e-02
-4.327528e-02,3.695534e-02,2.304128e-02
-5.628178e-02,4.233197e-02,2.518407e-02
-1.144265e-03,3.690065e-02,2.230632e-02
3.473107e-03,3.061122e-02,1.787616e-02
3.443677e-02,3.768176e-02,2.229361e-02
-2.016308e-02,7.441797e-02,5.978848e-02
1.072798e-02,8.823091e-02,8.487091e-02
6.646995e-03,5.912517e-02,4.827752e-02
-3.420700e-02,4.066682e-02,2.126507e-02
-4.124868e-02,4.553118e-02,2.064222e-02
-2.525417e-02,6.010083e-02,2.937876e-02
-2.979752e-02,6.094640e-02,3.506750e-02
1.224209e-02,5.271173e-02,3.545101e-02
9.981872e-02,4.257941e-02,2.535961e-02
3.935988e-02,3.370972e-02,1.779554e-02
5.920879e-02,3.122471e-02,1.779922e-02
1.190838e-02,3.735652e-02,2.056756e-02
6.282006e-04,4.267684e-02,2.114470e-02
2.207080e-02,4.164230e-02,1.917270e-02
-1.674864e-02,3.572343e-02,2.044513e-02
-2.016291e-02,3.009209e-02,2.026001e-02
3.068119e-03,3.069928e-02,1.731306e-02
-1.995730e-02,3.404543e-02,1.811560e-02
-1.367090e-02,3.424794e-02,2.022817e-02
4.414093e-02,3.491049e-02,2.178907e-02
-4.223243e-02,3.533452e-02,1.933234e-02
-1.703457e-02,3.806794e-02,1.890021e-02
1.517286e-02,3.599159e-02,1.830561e-02
-1.234052e-02,3.393759e-02,1.884648e-02
1.614543e-01,3.139014e-02,1.858029e-02
5.848787e-02,3.272071e-02,1.893675e-02
-5.095216e-02,3.373981e-02,2.006584e-02
-1.730761e-03,3.438688e-02,1.866274e-02
9.792448e-02,3.558881e-02,1.983764e-02
4.929258e-02,3.585307e-02,1.881919e-02
3.524234e-02,3.658114e-02,1.973875e-02
-8.406616e-04,3.667768e-02,2.048453e-02
8.991878e-02,3.472644e-02,1.783419e-02
1.118759e-01,3.548874e-02,1.853367e-02
3.126699e-02,3.272311e-02,1.833866e-02
-3.079099e-04,3.372527e-02,1.808790e-02
4.773612e-02,3.699470e-02,2.025255e-02
1.230256e-01,3.615140e-02,2.074582e-02
4.785146e-02,3.442595e-02,1.974074e-02
8.799939e-02,3.544112e-02,1.855289e-02
6.378509e-03,3.987323e-02,1.954438e-02
7.152606e-02,3.891228e-02,2.045396e-02
5.546216e-02,3.812743e-02,1.949609e-02
7.235691e-03,4.407019e-02,1.960460e-02
1.130275e-01,4.512710e-02,2.022765e-02
2.736335e-01,4.183152e-02,1.953507e-02
2.176594e-01,3.980507e-02,1.931680e-02
-2.837905e-02,3.918247e-02,1.828841e-02
-5.824000e-02,3.641808e-02,1.674677e-02
-3.549112e-04,3.106713e-02,1.690186e-02
3.262385e-02,3.213849e-02,1.764555e-02
1.746483e-02,3.436135e-02,1.671786e-02
-2.251861e-02,4.679337e-02,2.692290e-02
2.453757e-02,5.195432e-02,3.203999e-02
1.145054e-01,4.313505e-02,2.352389e-02
2.252513e-01,3.697041e-02,2.018763e-02
6.484293e-02,3.738651e-02,1.973178e-02
-6.503128e-02,3.924830e-02,2.208993e-02
-4.761165e-02,4.013142e-02,2.105003e-02
2.277304e-02,3.910661e-02,2.060763e-02
1.371948e-01,3.596344e-02,1.979158e-02
7.956737e-02,3.526429e-02,1.884458e-02
6.105810e-02,3.171716e-02,1.944379e-02
3.246735e-02,3.079631e-02,1.926943e-02
8.992814e-02,3.145645e-02,1.878380e-02
6.764435e-02,3.038966e-02,1.922026e-02
-2.083682e-02,3.035064e-02,1.899728e-02
4.089437e-03,3.214646e-02,2.020866e-02
-6.414308e-02,3.306053e-02,1.816004e-02
-5.668739e-02,3.681338e-02,2.093024e-02
-4.114312e-02,3.954565e-02,2.191875e-02
6.101858e-02,3.904657e-02,2.056307e-02
1.297455e-01,3.441506e-02,1.824104e-02
5.976797e-02,3.187906e-02,1.842324e-02
-1.047885e-02,3.104189e-02,1.810428e-02
6.759491e-02,3.238085e-02,1.889188e-02
1.057952e-01,3.315497e-02,1.927407e-02
4.214108e-02,3.220667e-02,1.840225e-02
-2.859190e-02,3.080697e-02,1.888940e-02
-5.491334e-03,3.163410e-02,1.984085e-02
-2.310909e-02,3.523824e-02,2.004261e-02
-6.069204e-02,4.186068e-02,2.293185e-02
5.414367e-02,4.170636e-02,2.326356e-02
1.056554e-01,3.717611e-02,2.130288e-02
1.887160e-01,3.300552e-02,1.891930e-02
1.989075e-02,3.235191e-02,1.866553e-02
2.983887e-02,3.506375e-02,1.874618e-02
6.250637e-02,3.916369e-02,2.005944e-02
-8.159164e-02,4.087629e-02,2.010763e-02
8.220398e-02,3.548363e-02,1.823803e-02
1.078947e-01,2.974617e-02,1.830201e-02
2.004404e-02,3.425509e-02,1.844437e-02
-2.265222e-02,3.860852e-02,2.240467e-02
-1.239174e-01,3.518739e-02,1.997177e-02
-1.035533e-01,3.436640e-02,1.767550e-02
-1.915286e-02,3.512769e-02,1.812787e-02
5.709428e-02,3.708570e-02,1.998566e-02
8.980149e-02,3.831958e-02,2.035644e-02
1.740018e-02,3.573394e-02,1.757624e-02
9.196434e-02,3.523808e-02,1.817448e-02
-1.475024e-02,3.612538e-02,1.854682e-02
-1.571367e-01,3.585750e-02,1.787308e-02
-1.323970e-01,3.194795e-02,1.768152e-02
1.598861e-01,3.446860e-02,1.966157e-02
1.053369e-01,4.108951e-02,2.028211e-02
1.770360e-02,4.285167e-02,1.973472e-02
5.612682e-02,3.738139e-02,2.035180e-02
5.099405e-02,3.485628e-02,1.888343e-02
-7.733036e-02,3.683574e-02,1.772958e-02
-7.239560e-02,3.535317e-02,1.727252e-02
5.158292e-02,3.508727e-02,1.770416e-02
1.465044e-01,3.560953e-02,2.013848e-02
3.935474e-02,3.451881e-02,1.912302e-02
-1.210252e-01,3.589228e-02,2.031472e-02
-3.057681e-02,3.295289e-02,1.738753e-02
6.971083e-02,3.498868e-02,1.791449e-02
4.903950e-02,3.387630e-02,1.726043e-02
-8.005871e-02,3.257544e-02,1.681854e-02
-2.171271e-02,3.382063e-02,1.934616e-02
-1.536670e-01,3.642901e-02,2.217451e-02
3.415186e-02,3.673769e-02,2.100018e-02
2.024537e-01,3.885095e-02,2.024087e-02
1.014638e-01,3.634346e-02,1.956067e-02
5.200958e-02,3.599517e-02,2.013991e-02
4.334653e-02,3.472806e-02,1.962838e-02
1.269720e-01,3.417510e-02,2.008484e-02
3.541762e-02,3.702146e-02,2.304185e-02
2.590265e-02,3.638108e-02,2.072017e-02
3.191476e-02,3.561691e-02,1.953648e-02
-2.818467e-02,3.716507e-02,1.779062e-02
-7.902390e-02,3.752568e-02,1.915992e-02
-8.192209e-03,3.483875e-02,1.957293e-02
3.686750e-02,3.547626e-02,2.105553e-02
2.636702e-02,3.371970e-02,1.934875e-02
7.337268e-02,3.320394e-02,1.794691e-02
4.801670e-02,3.499133e-02,1.856005e-02
1.132153e-01,3.927721e-02,1.976790e-02
1.006286e-01,3.588971e-02,1.821333e-02
-8.005733e-02,3.470996e-02,1.963366e-02
6.738964e-02,3.517627e-02,2.477999e-02
-1.894270e-02,3.538605e-02,2.183720e-02
-7.194039e-02,3.359311e-02,2.151528e-02
-8.597839e-02,3.478399e-02,1.962483e-02
-5.496998e-02,3.743755e-02,1.961262e-02
-4.531695e-02,3.646425e-02,2.133627e-02
-1.467941e-02,3.571212e-02,1.968337e-02
5.252499e-02,3.517156e-02,1.892082e-02
1.338433e-02,3.674749e-02,2.050336e-02
-3.513241e-03,3.621959e-02,2.054919e-02
4.307479e-02,3.444603e-02,1.988485e-02
1.389192e-01,3.519692e-02,2.133501e-02
-3.507153e-02,3.673312e-02,1.820035e-02
-1.620268e-01,3.646764e-02,1.803486e-02
-2.544528e-02,3.627641e-02,1.818859e-02
-5.380044e-02,3.604013e-02,2.034519e-02
2.809097e-02,3.626807e-02,2.252139e-02
6.790887e-02,3.556706e-02,2.013143e-02
1.435096e-01,3.324817e-02,1.746247e-02
-4.601236e-02,3.454278e-02,1.734117e-02
2.614242e-03,3.837591e-02,1.946434e-02
-5.143251e-02,3.678344e-02,2.089145e-02
-1.296865e-01,3.718935e-02,1.899690e-02
-5.015511e-02,3.897613e-02,1.728495e-02
1.634319e-01,3.675413e-02,1.678909e-02
-3.734366e-02,3.485684e-02,1.854777e-02
8.102105e-03,3.568229e-02,1.937651e-02
-1.054944e-01,3.699695e-02,1.899298e-02
-9.737188e-03,3.713046e-02,2.025590e-02
1.361649e-01,3.538816e-02,1.964056e-02
9.722578e-02,3.325720e-02,2.010714e-02
1.076609e-01,3.219414e-02,1.899923e-02
1.079181e-01,2.921432e-02,1.816747e-02
1.767389e-01,2.916593e-02,1.654628e-02
6.869132e-02,3.053040e-02,1.955590e-02
4.954707e-02,3.069501e-02,1.712666e-02
4.326439e-02,3.287007e-02,1.940248e-02
-5.939711e-02,3.565390e-02,2.015568e-02
1.220621e-02,3.544635e-02,1.906405e-02
-5.829383e-02,3.231636e-02,1.717245e-02
3.707178e-02,3.068746e-02,1.756242e-02
1.388269e-01,3.272855e-02,1.852914e-02
1.037017e-01,3.279206e-02,1.768646e-02
5.039567e-02,3.641663e-02,1.809944e-02
6.909511e-02,3.692784e-02,1.822817e-02
2.188074e-02,3.640349e-02,1.816323e-02
-2.944950e-02,4.052620e-02,1.987711e-02
3.445140e-02,4.476532e-02,2.204523e-02
2.058014e-02,4.089283e-02,2.015796e-02
-2.540199e-02,3.849487e-02,2.131736e-02
9.722793e-02,3.977653e-02,2.045560e-02
6.021322e-02,4.127104e-02,2.110075e-02
-1.206731e-01,4.156144e-02,2.277850e-02
-1.882934e-01,3.940381e-02,2.350795e-02
-1.668868e-01,3.606135e-02,2.000806e-02
1.046569e-02,3.587062e-02,1.967730e-02
-3.162325e-02,3.266931e-02,1.787741e-02
7.673888e-02,3.146030e-02,1.919449e-02
-5.263439e-02,3.440190e-02,1.986812e-02
-1.091136e-02,3.780337e-02,1.922871e-02
7.203470e-02,4.152654e-02,2.003253e-02
3.899496e-02,3.964654e-02,1.712068e-02
1.269289e-01,3.617803e-02,1.801109e-02
1.135634e-01,3.521504e-02,1.840730e-02
3.060665e-02,3.586707e-02,1.814733e-02
9.751797e-02,3.513359e-02,1.988607e-02
7.690205e-02,3.370073e-02,2.185048e-02
1.239525e-01,3.669867e-02,2.004177e-02
2.705627e-03,3.617886e-02,1.893587e-02
-3.375088e-02,3.896843e-02,2.242835e-02
1.689111e-02,3.614348e-02,2.256041e-02
-9.631557e-03,3.543991e-02,1.866054e-02
-1.945282e-01,4.642983e-02,2.518077e-02
-6.721683e-02,5.043610e-02,2.925709e-02
1.541144e-02,4.541606e-02,2.296447e-02
-5.354073e-03,3.778932e-02,1.897922e-02
-8.866451e-02,3.479540e-02,1.868229e-02
1.006622e-01,3.786649e-02,1.847370e-02
1.196366e-01,4.360088e-02,1.912057e-02
6.155333e-02,4.066559e-02,1.768610e-02
1.654433e-01,3.555793e-02,1.864966e-02
1.698633e-01,3.320137e-02,1.854671e-02
1.776371e-01,3.286341e-02,1.814885e-02
1.459685e-01,3.474833e-02,1.821360e-02
1.540122e-01,3.475896e-02,1.925131e-02
1.008876e-01,3.343589e-02,1.747585e-02
2.415370e-02,3.213483e-02,1.778602e-02
1.180931e-01,2.944781e-02,1.867004e-02
8.121862e-02,2.742267e-02,1.793566e-02
2.400075e-02,2.768893e-02,1.913091e-02
-1.840698e-02,3.259328e-02,1.784680e-02
6.244185e-02,4.280969e-02,1.970365e-02
4.936770e-02,5.057377e-02,2.185061e-02
2.602477e-02,4.750823e-02,2.057548e-02
5.730861e-02,3.726459e-02,1.864976e-02
6.114177e-02,3.183865e-02,1.681496e-02
1.184692e-01,2.949741e-02,1.802406e-02
1.061094e-01,2.998796e-02,1.929183e-02
2.387097e-02,3.204647e-02,1.963169e-02
4.796115e-02,3.251108e-02,2.045062e-02
8.989136e-03,3.309875e-02,1.887923e-02
-8.929094e-02,3.685885e-02,1.888383e-02
7.015304e-02,3.756261e-02,1.880549e-02
-3.579824e-02,3.447058e-02,1.588865e-02
1.269648e-01,3.199017e-02,1.733258e-02
5.064743e-02,3.347422e-02,1.637453e-02
8.750966e-03,3.546158e-02,1.652205e-02
-4.090378e-02,3.731738e-02,1.766810e-02
7.085510e-02,3.667314e-02,1.951530e-02
1.348066e-01,3.652394e-02,1.808686e-02
6.840246e-02,3.749278e-02,1.921858e-02
-6.029105e-02,3.489399e-02,1.820473e-02
1.689635e-04,3.209398e-02,1.735122e-02
-1.881618e-02,3.301029e-02,2.145302e-02
-2.066964e-02,3.319971e-02,1.889268e-02
-1.108872e-01,3.265528e-02,1.897366e-02
1.597563e-03,3.363987e-02,1.790973e-02
-9.504776e-02,3.547026e-02,1.926424e-02
-7.103690e-02,3.486876e-02,1.777292e-02
-3.897496e-02,3.278228e-02,1.924484e-02
7.879211e-02,3.125918e-02,2.055907e-02
-6.288745e-04,3.258568e-02,1.778273e-02
-1.278562e-01,3.240420e-02,1.657881e-02
-7.386477e-02,3.243025e-02,1.811691e-02
-7.182651e-02,3.297554e-02,1.881797e-02
-2.301215e-02,3.199553e-02,1.780756e-02
3.275370e-02,3.320733e-02,1.798620e-02
-1.457747e-02,3.425111e-02,1.767776e-02
6.308195e-02,3.425194e-02,1.774240e-02
-6.442682e-02,3.447070e-02,1.783259e-02
-2.255175e-02,3.261828e-02,1.715334e-02
-7.843058e-02,3.257219e-02,1.726646e-02
1.683750e-02,3.146829e-02,1.737704e-02
-3.813402e-02,3.100246e-02,1.864351e-02
-8.997919e-02,3.101194e-02,1.940774e-02
-1.100813e-02,3.194974e-02,1.869741e-02
1.075158e-01,3.307074e-02,1.780178e-02
5.116753e-02,3.684535e-02,1.715791e-02
-1.985025e-03,3.987605e-02,1.803964e-02
-5.369052e-02,3.855106e-02,1.678525e-02
-3.570699e-02,3.673689e-02,1.751824e-02
1.419061e-01,3.597785e-02,1.856794e-02
1.090621e-01,3.435940e-02,1.756811e-02
2.527900e-02,3.640691e-02,1.976933e-02
-5.202323e-02,3.647391e-02,1.813866e-02
-9.469128e-02,3.236628e-02,1.714952e-02
7.540724e-02,3.035115e-02,1.659155e-02
1.165036e-01,2.956139e-02,1.815411e-02
1.463148e-01,3.072647e-02,1.609224e-02
1.316333e-01,3.021139e-02,1.711054e-02
1.516150e-01,3.659737e-02,1.802460e-02
1.330039e-01,5.068425e-02,2.105220e-02
9.877966e-02,5.708427e-02,2.128978e-02
1.048588e-01,4.611416e-02,1.746186e-02
-4.385525e-02,3.648807e-02,1.710977e-02
-2.165231e-02,2.931400e-02,1.635644e-02
-1.045354e-02,2.583236e-02,1.617665e-02
-1.194878e-02,2.672984e-02,1.758587e-02
7.569773e-02,2.647148e-02,1.758069e-02
9.229292e-02,3.448619e-02,1.807819e-02
8.965788e-02,6.238238e-02,2.077203e-02
4.224059e-02,8.385725e-02,2.826453e-02
8.587970e-02,7.253732e-02,2.539133e-02
1.109854e-01,5.549137e-02,1.832044e-02
3.794821e-02,4.069297e-02,1.763566e-02
-4.307124e-02,3.293871e-02,1.649438e-02
5.472073e-03,3.171774e-02,1.666378e-02
3.990572e-02,2.830901e-02,1.603755e-02
-1.089783e-01,2.612900e-02,1.696250e-02
-1.142097e-01,4.955874e-02,5.193443e-02
-1.187490e-01,1.102505e-01,1.599316e-01
-1.106462e-01,1.337031e-01,1.981403e-01
-8.695133e-02,1.057659e-01,1.230268e-01
-5.439668e-02,7.405516e-02,4.951745e-02
-2.761944e-02,5.525438e-02,2.360266e-02
9.611326e-02,4.249475e-02,1.955905e-02
